#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	5.2450851908e+04	9.9650160938e-03                 	6.3749430395e-03                 	3.5900730543e-03                 	6.3973233756e-01                 	8.6567671489e-01                 
4.8620000000e-02	5.1447575638e+04	9.9651169966e-03                 	6.3184247569e-03                 	3.6466922397e-03                 	6.3405424733e-01                 	8.6878060122e-01                 
4.9590000000e-02	5.0441240724e+04	9.9652201940e-03                 	6.2963886023e-03                 	3.6688315916e-03                 	6.3183637489e-01                 	8.6879498447e-01                 
5.0610000000e-02	4.9424641919e+04	9.9653295242e-03                 	6.2871504838e-03                 	3.6781790404e-03                 	6.3090241708e-01                 	8.6729591885e-01                 
5.1660000000e-02	4.8420076026e+04	9.9654403251e-03                 	6.2667370755e-03                 	3.6987032496e-03                 	6.2884698228e-01                 	8.6733951304e-01                 
5.2760000000e-02	4.7410559657e+04	9.9655544727e-03                 	6.2494480390e-03                 	3.7161064337e-03                 	6.2710489979e-01                 	8.6733317236e-01                 
5.3910000000e-02	4.6399204740e+04	9.9656728507e-03                 	6.2381181045e-03                 	3.7275547462e-03                 	6.2596055459e-01                 	8.6677352127e-01                 
5.5100000000e-02	4.5397116652e+04	9.9657954622e-03                 	6.2322053442e-03                 	3.7335901181e-03                 	6.2535954785e-01                 	8.6556148599e-01                 
5.6360000000e-02	4.4382205953e+04	9.9659237183e-03                 	6.2236219827e-03                 	3.7423017356e-03                 	6.2449022876e-01                 	8.6478998868e-01                 
5.7670000000e-02	4.3374044174e+04	9.9660568332e-03                 	6.2208925003e-03                 	3.7451643329e-03                 	6.2420800969e-01                 	8.6332327101e-01                 
5.9040000000e-02	4.2367566523e+04	9.9661961409e-03                 	6.2190508561e-03                 	3.7471452847e-03                 	6.2401449542e-01                 	8.6168281302e-01                 
6.0480000000e-02	4.1358814939e+04	9.9663403290e-03                 	6.2101506043e-03                 	3.7561897247e-03                 	6.2311243639e-01                 	8.6106137103e-01                 
6.1990000000e-02	4.0351365180e+04	9.9664902548e-03                 	6.2063586541e-03                 	3.7601316008e-03                 	6.2272259295e-01                 	8.5989591940e-01                 
6.3580000000e-02	3.9342263723e+04	9.9666480551e-03                 	6.2082793952e-03                 	3.7583686599e-03                 	6.2290545035e-01                 	8.5796400120e-01                 
6.5260000000e-02	3.8329468702e+04	9.9668146400e-03                 	6.2124187990e-03                 	3.7543958410e-03                 	6.2331035776e-01                 	8.5567948311e-01                 
6.7020000000e-02	3.7322905513e+04	9.9669891422e-03                 	6.2188490213e-03                 	3.7481401208e-03                 	6.2394459677e-01                 	8.5303162762e-01                 
6.8880000000e-02	3.6315057020e+04	9.9671750919e-03                 	6.2344423565e-03                 	3.7327327354e-03                 	6.2549742520e-01                 	8.4902412829e-01                 
6.9850000000e-02	3.5810753436e+04	9.9672777341e-03                 	6.2575552633e-03                 	3.7097224707e-03                 	6.2780986246e-01                 	8.4462290885e-01                 
7.0850000000e-02	3.5305308786e+04	9.9673860673e-03                 	6.2650517627e-03                 	3.7023343045e-03                 	6.2855514179e-01                 	8.4189870847e-01                 
7.1250000000e-02	3.5107103544e+04	9.9674292715e-03                 	6.2578744282e-03                 	3.7095548433e-03                 	6.2783233849e-01                 	8.4207420386e-01                 
7.1870000000e-02	3.4804245548e+04	9.9674940721e-03                 	6.2393930877e-03                 	3.7281009845e-03                 	6.2597409565e-01                 	8.4343445237e-01                 
7.2930000000e-02	3.4298383759e+04	9.9675924718e-03                 	6.1771421881e-03                 	3.7904502838e-03                 	6.1972258653e-01                 	8.5055466241e-01                 
7.4020000000e-02	3.3793314341e+04	9.9676853053e-03                 	6.1150789108e-03                 	3.8526063946e-03                 	6.1349036647e-01                 	8.5832749829e-01                 
7.5140000000e-02	3.3289607766e+04	9.9677749694e-03                 	6.0570268845e-03                 	3.9107480849e-03                 	6.0766087749e-01                 	8.6606175056e-01                 
7.6290000000e-02	3.2787798237e+04	9.9678613296e-03                 	6.0027026329e-03                 	3.9651586967e-03                 	6.0220567225e-01                 	8.7377518624e-01                 
7.7490000000e-02	3.2280050684e+04	9.9679483274e-03                 	5.9637797238e-03                 	4.0041686036e-03                 	5.9829560988e-01                 	8.7978064585e-01                 
7.8720000000e-02	3.1775674892e+04	9.9680466343e-03                 	5.9620047661e-03                 	4.0060418683e-03                 	5.9811164462e-01                 	8.8036669628e-01                 
7.9990000000e-02	3.1271172990e+04	9.9681500855e-03                 	5.9643159417e-03                 	4.0038341438e-03                 	5.9833729333e-01                 	8.8025318267e-01                 
8.1300000000e-02	3.0767295541e+04	9.9682615154e-03                 	5.9847475356e-03                 	3.9835139798e-03                 	6.0038026955e-01                 	8.7747338713e-01                 
8.2660000000e-02	3.0261083081e+04	9.9683854750e-03                 	6.0252694785e-03                 	3.9431159965e-03                 	6.0443784940e-01                 	8.7154288942e-01                 
8.3770000000e-02	2.9860106572e+04	9.9684970667e-03                 	6.0780482126e-03                 	3.8904488541e-03                 	6.0972563586e-01                 	8.6350238278e-01                 
8.4920000000e-02	2.9455736311e+04	9.9686247922e-03                 	6.1385366167e-03                 	3.8300881755e-03                 	6.1578570210e-01                 	8.5363637838e-01                 
8.6100000000e-02	2.9052045616e+04	9.9687542226e-03                 	6.1632678239e-03                 	3.8054863987e-03                 	6.1825857939e-01                 	8.4827581128e-01                 
8.6700000000e-02	2.8850993397e+04	9.9688176513e-03                 	6.1591263551e-03                 	3.8096912961e-03                 	6.1783920326e-01                 	8.4775127397e-01                 
8.7310000000e-02	2.8649423062e+04	9.9688727689e-03                 	6.1325984433e-03                 	3.8362743257e-03                 	6.1517471287e-01                 	8.5059532484e-01                 
8.8560000000e-02	2.8245044349e+04	9.9689689120e-03                 	6.0656325037e-03                 	3.9033364083e-03                 	6.0845134108e-01                 	8.5917194666e-01                 
8.9840000000e-02	2.7842621633e+04	9.9690514632e-03                 	5.9895714866e-03                 	3.9794799766e-03                 	6.0081658809e-01                 	8.7012168673e-01                 
9.1160000000e-02	2.7439459494e+04	9.9691337125e-03                 	5.9332051357e-03                 	4.0359285768e-03                 	5.9515754396e-01                 	8.7897275064e-01                 
9.2520000000e-02	2.7036112489e+04	9.9692311273e-03                 	5.9172466482e-03                 	4.0519844790e-03                 	5.9355095420e-01                 	8.8184456669e-01                 
9.3920000000e-02	2.6633103998e+04	9.9693359972e-03                 	5.9121638094e-03                 	4.0571721878e-03                 	5.9303486321e-01                 	8.8297261682e-01                 
9.5370000000e-02	2.6228175815e+04	9.9694465005e-03                 	5.9161844926e-03                 	4.0532620080e-03                 	5.9343159043e-01                 	8.8278311808e-01                 
9.6860000000e-02	2.5824707077e+04	9.9695702583e-03                 	5.9450190457e-03                 	4.0245512126e-03                 	5.9631648022e-01                 	8.7874567192e-01                 
9.8390000000e-02	2.5423123564e+04	9.9697060650e-03                 	5.9877115185e-03                 	3.9819945465e-03                 	6.0059057704e-01                 	8.7237202158e-01                 
9.9980000000e-02	2.5018815038e+04	9.9698554680e-03                 	6.0418044597e-03                 	3.9280510082e-03                 	6.0600722640e-01                 	8.6401972661e-01                 
1.0160000000e-01	2.4619892987e+04	9.9700204826e-03                 	6.1102398792e-03                 	3.8597806034e-03                 	6.1286131657e-01                 	8.5309248642e-01                 
1.0330000000e-01	2.4214725339e+04	9.9701942514e-03                 	6.1645316893e-03                 	3.8056625621e-03                 	6.1829604658e-01                 	8.4377378600e-01                 
1.0420000000e-01	2.4005577039e+04	9.9702830059e-03                 	6.1819853622e-03                 	3.7882976437e-03                 	6.2004111203e-01                 	8.4039323348e-01                 
1.0510000000e-01	2.3800010728e+04	9.9703689671e-03                 	6.1934906419e-03                 	3.7768783252e-03                 	6.2118971347e-01                 	8.3786947924e-01                 
1.0600000000e-01	2.3597935165e+04	9.9704537797e-03                 	6.2020220104e-03                 	3.7684317694e-03                 	6.2204009440e-01                 	8.3570562322e-01                 
1.0690000000e-01	2.3399262184e+04	9.9705308507e-03                 	6.1966093725e-03                 	3.7739214782e-03                 	6.2149242255e-01                 	8.3559864088e-01                 
1.0780000000e-01	2.3203906563e+04	9.9706036700e-03                 	6.1867904529e-03                 	3.7838132171e-03                 	6.2050309667e-01                 	8.3619660525e-01                 
1.0880000000e-01	2.2990635363e+04	9.9706777571e-03                 	6.1686754921e-03                 	3.8020022649e-03                 	6.1868166262e-01                 	8.3809194967e-01                 
1.0970000000e-01	2.2802015748e+04	9.9707372287e-03                 	6.1420118121e-03                 	3.8287254165e-03                 	6.1600377899e-01                 	8.4133460834e-01                 
1.1070000000e-01	2.2596035479e+04	9.9707921651e-03                 	6.0974097439e-03                 	3.8733824212e-03                 	6.1152711268e-01                 	8.4753585416e-01                 
1.1170000000e-01	2.2393743308e+04	9.9708406001e-03                 	6.0438693381e-03                 	3.9269712620e-03                 	6.0615444379e-01                 	8.5551521311e-01                 
1.1270000000e-01	2.2195041060e+04	9.9708840885e-03                 	5.9813923459e-03                 	3.9894917426e-03                 	5.9988585694e-01                 	8.6535866954e-01                 
1.1370000000e-01	2.1999834015e+04	9.9709208951e-03                 	5.9072167414e-03                 	4.0637041537e-03                 	5.9244444956e-01                 	8.7778168981e-01                 
1.1430000000e-01	2.1884349322e+04	9.9709436588e-03                 	5.8690276566e-03                 	4.1019160022e-03                 	5.8861305985e-01                 	8.8457053094e-01                 
1.1450000000e-01	2.1846123384e+04	9.9709429566e-03                 	5.8461009216e-03                 	4.1248420351e-03                 	5.8631374655e-01                 	8.8882481519e-01                 
1.1480000000e-01	2.1789034212e+04	9.9709599206e-03                 	5.8550544638e-03                 	4.1159054568e-03                 	5.8721071094e-01                 	8.8841662023e-01                 
1.1530000000e-01	2.1694545772e+04	9.9710132743e-03                 	5.9159784609e-03                 	4.0550348134e-03                 	5.9331767977e-01                 	8.8005378382e-01                 
1.1590000000e-01	2.1582235785e+04	9.9710840784e-03                 	5.9932644078e-03                 	3.9778196706e-03                 	6.0106447410e-01                 	8.6904694815e-01                 
1.1640000000e-01	2.1489528587e+04	9.9711731706e-03                 	6.1147285519e-03                 	3.8564446188e-03                 	6.1324063350e-01                 	8.5124617883e-01                 
1.1700000000e-01	2.1379325876e+04	9.9712957277e-03                 	6.2676390587e-03                 	3.7036566690e-03                 	6.2856816505e-01                 	8.2858804420e-01                 
1.1750000000e-01	2.1288350021e+04	9.9714383185e-03                 	6.4360784915e-03                 	3.5353598270e-03                 	6.4545136679e-01                 	8.0333976883e-01                 
1.1810000000e-01	2.1180195830e+04	9.9715642282e-03                 	6.5248201318e-03                 	3.4467440964e-03                 	6.5434268711e-01                 	7.8891612956e-01                 
1.1860000000e-01	2.1090903267e+04	9.9716536853e-03                 	6.5661931745e-03                 	3.4054605108e-03                 	6.5848588225e-01                 	7.8111928136e-01                 
1.1920000000e-01	2.0984741003e+04	9.9717218854e-03                 	6.5765251004e-03                 	3.3951967850e-03                 	6.5951750119e-01                 	7.7772946708e-01                 
1.1960000000e-01	2.0914557922e+04	9.9717527241e-03                 	6.5729173357e-03                 	3.3988353884e-03                 	6.5915366310e-01                 	7.7703871197e-01                 
1.1980000000e-01	2.0879642133e+04	9.9717558022e-03                 	6.5579063329e-03                 	3.4138494692e-03                 	6.5764810762e-01                 	7.7831692149e-01                 
1.2040000000e-01	2.0775590760e+04	9.9717486709e-03                 	6.5017604089e-03                 	3.4699882620e-03                 	6.5201807862e-01                 	7.8467209295e-01                 
1.2100000000e-01	2.0672571302e+04	9.9717333037e-03                 	6.4416739461e-03                 	3.5300593576e-03                 	6.4599340455e-01                 	7.9222200470e-01                 
1.2150000000e-01	2.0587498992e+04	9.9717153536e-03                 	6.3864598708e-03                 	3.5852554828e-03                 	6.4045749846e-01                 	7.9957160761e-01                 
1.2270000000e-01	2.0386154258e+04	9.9717168877e-03                 	6.2981597579e-03                 	3.6735571297e-03                 	6.3160234380e-01                 	8.1188060349e-01                 
1.2400000000e-01	2.0172428448e+04	9.9717457826e-03                 	6.2237648466e-03                 	3.7479809360e-03                 	6.2413994322e-01                 	8.2278755122e-01                 
