#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	2.6287693190e+02	2.5494082442e-07                 	1.6414383488e-07                 	9.0796989537e-08                 	6.4385072598e-01                 	8.6873275116e-01                 
4.8620000000e-02	2.5784864011e+02	2.5506402193e-07                 	1.6272045861e-07                 	9.2343563315e-08                 	6.3795927541e-01                 	8.7173651524e-01                 
4.9590000000e-02	2.5280501880e+02	2.5518510838e-07                 	1.6219174292e-07                 	9.2993365454e-08                 	6.3558467010e-01                 	8.7174703494e-01                 
5.0610000000e-02	2.4770995618e+02	2.5531955803e-07                 	1.6199788668e-07                 	9.3321671347e-08                 	6.3449070620e-01                 	8.7028834964e-01                 
5.1660000000e-02	2.4267520098e+02	2.5545203923e-07                 	1.6151370657e-07                 	9.3938332661e-08                 	6.3226626436e-01                 	8.7032964225e-01                 
5.2760000000e-02	2.3761563462e+02	2.5558421645e-07                 	1.6111160979e-07                 	9.4472606660e-08                 	6.3036603757e-01                 	8.7032579103e-01                 
5.3910000000e-02	2.3254685369e+02	2.5572093813e-07                 	1.6086605923e-07                 	9.4854878903e-08                 	6.2906878257e-01                 	8.6978703847e-01                 
5.5100000000e-02	2.2752451692e+02	2.5586657332e-07                 	1.6076329443e-07                 	9.5103278887e-08                 	6.2830909230e-01                 	8.6861611280e-01                 
5.6360000000e-02	2.2243791488e+02	2.5601653448e-07                 	1.6059255819e-07                 	9.5423976297e-08                 	6.2727416614e-01                 	8.6787467705e-01                 
5.7670000000e-02	2.1738513755e+02	2.5617532328e-07                 	1.6057652875e-07                 	9.5598794532e-08                 	6.2682278173e-01                 	8.6646046987e-01                 
5.9040000000e-02	2.1234080085e+02	2.5634610423e-07                 	1.6058582004e-07                 	9.5760284187e-08                 	6.2644142975e-01                 	8.6487868664e-01                 
6.0480000000e-02	2.0728506750e+02	2.5651854996e-07                 	1.6041099361e-07                 	9.6107556346e-08                 	6.2533876649e-01                 	8.6428650558e-01                 
6.1990000000e-02	2.0223585873e+02	2.5669769297e-07                 	1.6037161711e-07                 	9.6326075861e-08                 	6.2474896153e-01                 	8.6316935292e-01                 
6.3580000000e-02	1.9717837185e+02	2.5689113636e-07                 	1.6048473229e-07                 	9.6406404074e-08                 	6.2471883834e-01                 	8.6131140398e-01                 
6.5260000000e-02	1.9210237331e+02	2.5710023286e-07                 	1.6065871331e-07                 	9.6441519549e-08                 	6.2488746714e-01                 	8.5911368085e-01                 
6.7020000000e-02	1.8705760791e+02	2.5732495473e-07                 	1.6089485436e-07                 	9.6430100366e-08                 	6.2525942939e-01                 	8.5656590365e-01                 
6.8880000000e-02	1.8200640073e+02	2.5757658395e-07                 	1.6137559782e-07                 	9.6200986130e-08                 	6.2651501679e-01                 	8.5270487326e-01                 
6.9850000000e-02	1.7947889595e+02	2.5773960913e-07                 	1.6202258666e-07                 	9.5717022472e-08                 	6.2862897637e-01                 	8.4845521086e-01                 
7.0850000000e-02	1.7694567230e+02	2.5792097175e-07                 	1.6225534733e-07                 	9.5665624425e-08                 	6.2908939209e-01                 	8.4582267066e-01                 
7.1250000000e-02	1.7595229309e+02	2.5799243080e-07                 	1.6207752307e-07                 	9.5914907723e-08                 	6.2822588466e-01                 	8.4599035771e-01                 
7.1870000000e-02	1.7443440771e+02	2.5809177877e-07                 	1.6160500349e-07                 	9.6486775284e-08                 	6.2615323997e-01                 	8.4730128945e-01                 
7.2930000000e-02	1.7189909341e+02	2.5819728818e-07                 	1.5997866498e-07                 	9.8218623195e-08                 	6.1959854850e-01                 	8.5417619282e-01                 
7.4020000000e-02	1.6936775037e+02	2.5826544534e-07                 	1.5835395644e-07                 	9.9911488902e-08                 	6.1314418671e-01                 	8.6168445570e-01                 
7.5140000000e-02	1.6684323772e+02	2.5830977465e-07                 	1.5683417245e-07                 	1.0147560220e-07                 	6.0715539186e-01                 	8.6915807610e-01                 
7.6290000000e-02	1.6432823283e+02	2.5833060114e-07                 	1.5541306046e-07                 	1.0291754068e-07                 	6.0160530644e-01                 	8.7661510834e-01                 
7.7490000000e-02	1.6178346732e+02	2.5834194032e-07                 	1.5440512705e-07                 	1.0393681327e-07                 	5.9767735296e-01                 	8.8242750395e-01                 
7.8720000000e-02	1.5925560064e+02	2.5840379969e-07                 	1.5439345092e-07                 	1.0401034877e-07                 	5.9748908920e-01                 	8.8300610775e-01                 
7.9990000000e-02	1.5672710192e+02	2.5847962174e-07                 	1.5449161473e-07                 	1.0398800701e-07                 	5.9769359645e-01                 	8.8290783115e-01                 
8.1300000000e-02	1.5420173287e+02	2.5858497048e-07                 	1.5507849696e-07                 	1.0350647351e-07                 	5.9971968471e-01                 	8.8023776724e-01                 
8.2660000000e-02	1.5166466105e+02	2.5873913635e-07                 	1.5620643899e-07                 	1.0253269736e-07                 	6.0372172990e-01                 	8.7452899378e-01                 
8.3770000000e-02	1.4965501829e+02	2.5891972228e-07                 	1.5765420682e-07                 	1.0126551546e-07                 	6.0889222896e-01                 	8.6678327152e-01                 
8.4920000000e-02	1.4762836649e+02	2.5916715784e-07                 	1.5930163855e-07                 	9.9865519291e-08                 	6.1466753688e-01                 	8.5727072099e-01                 
8.6100000000e-02	1.4560512059e+02	2.5940604844e-07                 	1.5997767706e-07                 	9.9428371384e-08                 	6.1670758264e-01                 	8.5208578671e-01                 
8.6700000000e-02	1.4459747269e+02	2.5951112022e-07                 	1.5986645688e-07                 	9.9644663340e-08                 	6.1602931214e-01                 	8.5156218379e-01                 
8.7310000000e-02	1.4358722807e+02	2.5956871812e-07                 	1.5915413926e-07                 	1.0041457886e-07                 	6.1314838096e-01                 	8.5428312622e-01                 
8.8560000000e-02	1.4156053390e+02	2.5960926662e-07                 	1.5736532628e-07                 	1.0224394034e-07                 	6.0616220803e-01                 	8.6252257740e-01                 
8.9840000000e-02	1.3954364295e+02	2.5958472498e-07                 	1.5534609996e-07                 	1.0423862502e-07                 	5.9844083650e-01                 	8.7307039591e-01                 
9.1160000000e-02	1.3752304610e+02	2.5955836287e-07                 	1.5386794052e-07                 	1.0569042235e-07                 	5.9280671529e-01                 	8.8161468757e-01                 
9.2520000000e-02	1.3550152272e+02	2.5959787432e-07                 	1.5347807709e-07                 	1.0611979723e-07                 	5.9121469116e-01                 	8.8439747682e-01                 
9.3920000000e-02	1.3348169594e+02	2.5966243476e-07                 	1.5337957766e-07                 	1.0628285709e-07                 	5.9068835970e-01                 	8.8549641665e-01                 
9.5370000000e-02	1.3145224790e+02	2.5974153819e-07                 	1.5352891649e-07                 	1.0621262170e-07                 	5.9108341914e-01                 	8.8532736952e-01                 
9.6860000000e-02	1.2943011442e+02	2.5987558828e-07                 	1.5435047356e-07                 	1.0552511473e-07                 	5.9393987167e-01                 	8.8145351458e-01                 
9.8390000000e-02	1.2741742944e+02	2.6005753732e-07                 	1.5554491436e-07                 	1.0451262296e-07                 	5.9811730883e-01                 	8.7533011344e-01                 
9.9980000000e-02	1.2539108704e+02	2.6028824448e-07                 	1.5704390656e-07                 	1.0324433792e-07                 	6.0334613603e-01                 	8.6730266366e-01                 
1.0160000000e-01	1.2339174097e+02	2.6058414412e-07                 	1.5891868080e-07                 	1.0166546332e-07                 	6.0985552801e-01                 	8.5679323587e-01                 
1.0330000000e-01	1.2136109276e+02	2.6088778658e-07                 	1.6039232554e-07                 	1.0049546104e-07                 	6.1479430542e-01                 	8.4781316782e-01                 
1.0420000000e-01	1.2031286835e+02	2.6102723405e-07                 	1.6085969089e-07                 	1.0016754316e-07                 	6.1625635148e-01                 	8.4454299917e-01                 
1.0510000000e-01	1.1928259641e+02	2.6114985335e-07                 	1.6116230012e-07                 	9.9987553226e-08                 	6.1712575388e-01                 	8.4209135241e-01                 
1.0600000000e-01	1.1826981965e+02	2.6126206290e-07                 	1.6137745155e-07                 	9.9884611358e-08                 	6.1768421237e-01                 	8.3997727884e-01                 
1.0690000000e-01	1.1727409619e+02	2.6133359509e-07                 	1.6121319812e-07                 	1.0012039696e-07                 	6.1688661983e-01                 	8.3983374629e-01                 
1.0780000000e-01	1.1629499891e+02	2.6138421428e-07                 	1.6092859858e-07                 	1.0045561570e-07                 	6.1567833782e-01                 	8.4036514120e-01                 
1.0880000000e-01	1.1522611105e+02	2.6141219212e-07                 	1.6042293751e-07                 	1.0098925462e-07                 	6.1367810050e-01                 	8.4214287475e-01                 
1.0970000000e-01	1.1428077377e+02	2.6140387500e-07                 	1.5968538478e-07                 	1.0171849021e-07                 	6.1087611951e-01                 	8.4521439513e-01                 
1.1070000000e-01	1.1324842712e+02	2.6135763794e-07                 	1.5848085397e-07                 	1.0287678397e-07                 	6.0637544484e-01                 	8.5114446975e-01                 
1.1170000000e-01	1.1223456475e+02	2.6129812100e-07                 	1.5705721974e-07                 	1.0424090126e-07                 	6.0106524738e-01                 	8.5880920838e-01                 
1.1270000000e-01	1.1123869461e+02	2.6123184163e-07                 	1.5541587423e-07                 	1.0581596740e-07                 	5.9493464985e-01                 	8.6829430187e-01                 
1.1370000000e-01	1.1026034197e+02	2.6115160381e-07                 	1.5348735079e-07                 	1.0766425302e-07                 	5.8773275199e-01                 	8.8029736843e-01                 
1.1430000000e-01	1.0968154753e+02	2.6110775620e-07                 	1.5250298719e-07                 	1.0860476901e-07                 	5.8406149787e-01                 	8.8686789915e-01                 
1.1450000000e-01	1.0948996404e+02	2.6106111000e-07                 	1.5190980543e-07                 	1.0915130457e-07                 	5.8189366248e-01                 	8.9098846907e-01                 
1.1480000000e-01	1.0920384044e+02	2.6106751746e-07                 	1.5218976642e-07                 	1.0887775103e-07                 	5.8295175097e-01                 	8.9063611522e-01                 
1.1530000000e-01	1.0873027652e+02	2.6118785624e-07                 	1.5389050456e-07                 	1.0729735168e-07                 	5.8919471517e-01                 	8.8264461800e-01                 
1.1590000000e-01	1.0816739329e+02	2.6136479283e-07                 	1.5603317783e-07                 	1.0533161500e-07                 	5.9699386493e-01                 	8.7211517487e-01                 
1.1640000000e-01	1.0770275672e+02	2.6166325989e-07                 	1.5936530375e-07                 	1.0229795615e-07                 	6.0904730688e-01                 	8.5507451327e-01                 
1.1700000000e-01	1.0715043489e+02	2.6209212932e-07                 	1.6352414669e-07                 	9.8567982633e-08                 	6.2391857059e-01                 	8.3337470904e-01                 
1.1750000000e-01	1.0669447559e+02	2.6262128776e-07                 	1.6804159044e-07                 	9.4579697319e-08                 	6.3986279206e-01                 	8.0915359366e-01                 
1.1810000000e-01	1.0615242068e+02	2.6296625111e-07                 	1.7033277297e-07                 	9.2633478133e-08                 	6.4773624850e-01                 	7.9521213738e-01                 
1.1860000000e-01	1.0570489783e+02	2.6310949513e-07                 	1.7130092914e-07                 	9.1808565991e-08                 	6.5106327331e-01                 	7.8755434719e-01                 
1.1920000000e-01	1.0517282619e+02	2.6309186277e-07                 	1.7141112100e-07                 	9.1680741770e-08                 	6.5152574160e-01                 	7.8407866920e-01                 
1.1960000000e-01	1.0482107761e+02	2.6301170094e-07                 	1.7119889563e-07                 	9.1812805302e-08                 	6.5091741175e-01                 	7.8325649396e-01                 
1.1980000000e-01	1.0464608416e+02	2.6290262753e-07                 	1.7071585934e-07                 	9.2186768195e-08                 	6.4935014511e-01                 	7.8437059451e-01                 
1.2040000000e-01	1.0412459205e+02	2.6261080487e-07                 	1.6907049305e-07                 	9.3540311818e-08                 	6.4380630925e-01                 	7.9026554764e-01                 
