#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	8.3128952650e+01	2.5906476615e-08                 	1.6713544184e-08                 	9.1929324305e-09                 	6.4514925873e-01                 	8.6994802844e-01                 
4.8620000000e-02	8.1538867788e+01	2.5937088460e-08                 	1.6565934926e-08                 	9.3711535337e-09                 	6.3869678171e-01                 	8.7279610299e-01                 
4.9590000000e-02	7.9943935307e+01	2.5966836934e-08                 	1.6512833285e-08                 	9.4540036489e-09                 	6.3592009019e-01                 	8.7274833392e-01                 
5.0610000000e-02	7.8332735662e+01	2.6000519754e-08                 	1.6495699946e-08                 	9.5048198086e-09                 	6.3443731516e-01                 	8.7127226962e-01                 
5.1660000000e-02	7.6740606889e+01	2.6033356758e-08                 	1.6447743037e-08                 	9.5856137212e-09                 	6.3179493870e-01                 	8.7125748548e-01                 
5.2760000000e-02	7.5140632143e+01	2.6065736096e-08                 	1.6408426075e-08                 	9.6573100207e-09                 	6.2950173419e-01                 	8.7120264247e-01                 
5.3910000000e-02	7.3537743496e+01	2.6099222370e-08                 	1.6385867950e-08                 	9.7133544200e-09                 	6.2782973828e-01                 	8.7062960478e-01                 
5.5100000000e-02	7.1949541776e+01	2.6135311343e-08                 	1.6378849755e-08                 	9.7564615876e-09                 	6.2669426587e-01                 	8.6944261068e-01                 
5.6360000000e-02	7.0341017599e+01	2.6172238186e-08                 	1.6364653564e-08                 	9.8075846218e-09                 	6.2526763847e-01                 	8.6867382673e-01                 
5.7670000000e-02	6.8743189732e+01	2.6211663344e-08                 	1.6367286723e-08                 	9.8443766209e-09                 	6.2442762629e-01                 	8.6725193832e-01                 
5.9040000000e-02	6.7148031027e+01	2.6254496475e-08                 	1.6373060230e-08                 	9.8814362447e-09                 	6.2362880377e-01                 	8.6566738978e-01                 
6.0480000000e-02	6.5549268384e+01	2.6297284138e-08                 	1.6359015926e-08                 	9.9382682122e-09                 	6.2208005359e-01                 	8.6504513315e-01                 
6.1990000000e-02	6.3952568993e+01	2.6341703985e-08                 	1.6359603330e-08                 	9.9821006551e-09                 	6.2105334336e-01                 	8.6391341142e-01                 
6.3580000000e-02	6.2353251838e+01	2.6390114148e-08                 	1.6377015187e-08                 	1.0013098961e-08                 	6.2057386697e-01                 	8.6206228488e-01                 
6.5260000000e-02	6.0748080782e+01	2.6442823013e-08                 	1.6401451150e-08                 	1.0041371863e-08                 	6.2026097372e-01                 	8.5988147103e-01                 
6.7020000000e-02	5.9152786509e+01	2.6499871487e-08                 	1.6433050045e-08                 	1.0066821443e-08                 	6.2011810330e-01                 	8.5736186416e-01                 
6.8880000000e-02	5.7555455166e+01	2.6564709112e-08                 	1.6491919314e-08                 	1.0072789798e-08                 	6.2082062500e-01                 	8.5357004267e-01                 
6.9850000000e-02	5.6756188287e+01	2.6608737634e-08                 	1.6566685173e-08                 	1.0042052461e-08                 	6.2260319903e-01                 	8.4942869275e-01                 
7.0850000000e-02	5.5955112941e+01	2.6657820374e-08                 	1.6597154597e-08                 	1.0060665778e-08                 	6.2259983612e-01                 	8.4685561015e-01                 
