#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	4.1663193084e+03	6.3054203102e-05                 	4.0392012524e-05                 	2.2662190579e-05                 	6.4059191198e-01                 	8.6625159489e-01                 
4.8620000000e-02	4.0866262406e+03	6.3058058132e-05                 	4.0036555207e-05                 	2.3021502926e-05                 	6.3491576481e-01                 	8.6934784414e-01                 
4.9590000000e-02	4.0066902161e+03	6.3061945131e-05                 	3.9899198086e-05                 	2.3162747046e-05                 	6.3269849990e-01                 	8.6936756166e-01                 
5.0610000000e-02	3.9259389018e+03	6.3066127897e-05                 	3.9842857967e-05                 	2.3223269929e-05                 	6.3176318725e-01                 	8.6788039162e-01                 
5.1660000000e-02	3.8461433956e+03	6.3070326389e-05                 	3.9715862685e-05                 	2.3354463704e-05                 	6.2970758134e-01                 	8.6792959590e-01                 
5.2760000000e-02	3.7659546592e+03	6.3074604812e-05                 	3.9608696999e-05                 	2.3465907813e-05                 	6.2796583691e-01                 	8.6792941897e-01                 
5.3910000000e-02	3.6856198816e+03	6.3079037208e-05                 	3.9539296720e-05                 	2.3539740488e-05                 	6.2682149998e-01                 	8.6737863454e-01                 
5.5100000000e-02	3.6060211945e+03	6.3083670442e-05                 	3.9504216402e-05                 	2.3579454041e-05                 	6.2621937063e-01                 	8.6617855217e-01                 
5.6360000000e-02	3.5254039712e+03	6.3088491476e-05                 	3.9452338244e-05                 	2.3636153232e-05                 	6.2534920904e-01                 	8.6541751254e-01                 
5.7670000000e-02	3.4453228337e+03	6.3093528085e-05                 	3.9437564662e-05                 	2.3655963422e-05                 	6.2506513520e-01                 	8.6396470831e-01                 
5.9040000000e-02	3.3653754712e+03	6.3098848031e-05                 	3.9428480710e-05                 	2.3670367321e-05                 	6.2486847130e-01                 	8.6233930510e-01                 
6.0480000000e-02	3.2852474838e+03	6.3104309308e-05                 	3.9374799907e-05                 	2.3729509400e-05                 	6.2396372513e-01                 	8.6172864308e-01                 
6.1990000000e-02	3.2052229040e+03	6.3109986003e-05                 	3.9353536726e-05                 	2.3756449277e-05                 	6.2357067745e-01                 	8.6057696259e-01                 
6.3580000000e-02	3.1250671252e+03	6.3116012919e-05                 	3.9368531712e-05                 	2.3747481207e-05                 	6.2374871116e-01                 	8.5866293953e-01                 
6.5260000000e-02	3.0446179562e+03	6.3122428274e-05                 	3.9397671549e-05                 	2.3724756725e-05                 	6.2414695737e-01                 	8.5639856053e-01                 
6.7020000000e-02	2.9646637991e+03	6.3129210697e-05                 	3.9441383002e-05                 	2.3687827695e-05                 	6.2477231327e-01                 	8.5377311111e-01                 
6.8880000000e-02	2.8846075467e+03	6.3136568507e-05                 	3.9543205548e-05                 	2.3593362959e-05                 	6.2631223842e-01                 	8.4979537406e-01                 
6.9850000000e-02	2.8445492887e+03	6.3140885329e-05                 	3.9691103577e-05                 	2.3449781752e-05                 	6.2861176827e-01                 	8.4542104565e-01                 
7.0850000000e-02	2.8044003926e+03	6.3145552837e-05                 	3.9739995103e-05                 	2.3405557735e-05                 	6.2933957052e-01                 	8.4271490669e-01                 
7.1250000000e-02	2.7886563904e+03	6.3147413070e-05                 	3.9695035122e-05                 	2.3452377948e-05                 	6.2860904654e-01                 	8.4289097935e-01                 
7.1870000000e-02	2.7645995244e+03	6.3150127715e-05                 	3.9578713441e-05                 	2.3571414275e-05                 	6.2674003795e-01                 	8.4424649583e-01                 
7.2930000000e-02	2.7244174937e+03	6.3153790851e-05                 	3.9185632143e-05                 	2.3968158708e-05                 	6.2047949324e-01                 	8.5133394607e-01                 
7.4020000000e-02	2.6842984034e+03	6.3156912107e-05                 	3.8793802655e-05                 	2.4363109453e-05                 	6.1424476530e-01                 	8.5907044503e-01                 
7.5140000000e-02	2.6442875675e+03	6.3159686657e-05                 	3.8427470294e-05                 	2.4732216362e-05                 	6.0841768426e-01                 	8.6676827331e-01                 
7.6290000000e-02	2.6044274193e+03	6.3162107468e-05                 	3.8084885956e-05                 	2.5077221512e-05                 	6.0297047522e-01                 	8.7444520998e-01                 
7.7490000000e-02	2.5640955971e+03	6.3164416513e-05                 	3.7840151325e-05                 	2.5324265187e-05                 	5.9907386808e-01                 	8.8042369969e-01                 
7.8720000000e-02	2.5240316034e+03	6.3167540830e-05                 	3.7830982731e-05                 	2.5336558099e-05                 	5.9889909016e-01                 	8.8101261004e-01                 
7.9990000000e-02	2.4839575924e+03	6.3170946973e-05                 	3.7847730509e-05                 	2.5323216464e-05                 	5.9913191621e-01                 	8.8090580137e-01                 
8.1300000000e-02	2.4439331835e+03	6.3174865496e-05                 	3.7979449820e-05                 	2.5195415675e-05                 	6.0117974961e-01                 	8.7814812536e-01                 
8.2660000000e-02	2.4037232981e+03	6.3179622350e-05                 	3.8238552019e-05                 	2.4941070330e-05                 	6.0523552686e-01                 	8.7225788361e-01                 
8.3770000000e-02	2.3718726014e+03	6.3184356845e-05                 	3.8574799351e-05                 	2.4609557494e-05                 	6.1051186207e-01                 	8.6426815163e-01                 
8.4920000000e-02	2.3397523295e+03	6.3190241984e-05                 	3.8959554865e-05                 	2.4230687119e-05                 	6.1654384668e-01                 	8.5446196916e-01                 
8.6100000000e-02	2.3076860374e+03	6.3196152878e-05                 	3.9117141643e-05                 	2.4079011235e-05                 	6.1897979325e-01                 	8.4913367426e-01                 
8.6700000000e-02	2.2917158918e+03	6.3198964515e-05                 	3.9091063826e-05                 	2.4107900689e-05                 	6.1853962523e-01                 	8.4861210777e-01                 
8.7310000000e-02	2.2757045908e+03	6.3201073466e-05                 	3.8923078626e-05                 	2.4277994839e-05                 	6.1586103672e-01                 	8.5143998232e-01                 
8.8560000000e-02	2.2435836475e+03	6.3204079452e-05                 	3.8499356627e-05                 	2.4704722824e-05                 	6.0912771709e-01                 	8.5996918161e-01                 
8.9840000000e-02	2.2116180746e+03	6.3205936919e-05                 	3.8018574931e-05                 	2.5187361988e-05                 	6.0150322555e-01                 	8.7085928092e-01                 
9.1160000000e-02	2.1795937672e+03	6.3207677308e-05                 	3.7663267141e-05                 	2.5544410166e-05                 	5.9586538765e-01                 	8.7966423824e-01                 
9.2520000000e-02	2.1475547754e+03	6.3210511992e-05                 	3.7564337467e-05                 	2.5646174525e-05                 	5.9427358335e-01                 	8.8252545754e-01                 
9.3920000000e-02	2.1155426727e+03	6.3213818228e-05                 	3.7534348074e-05                 	2.5679470155e-05                 	5.9376808941e-01                 	8.8365306094e-01                 
9.5370000000e-02	2.0833780834e+03	6.3217421269e-05                 	3.7562225850e-05                 	2.5655195419e-05                 	5.9417523043e-01                 	8.8347152746e-01                 
9.6860000000e-02	2.0513294220e+03	6.3221963816e-05                 	3.7747540995e-05                 	2.5474422820e-05                 	5.9706372148e-01                 	8.7946607427e-01                 
9.8390000000e-02	2.0194305094e+03	6.3227347521e-05                 	3.8020626613e-05                 	2.5206720908e-05                 	6.0133198851e-01                 	8.7313879810e-01                 
9.9980000000e-02	1.9873151412e+03	6.3233626208e-05                 	3.8365845260e-05                 	2.4867780948e-05                 	6.0673169579e-01                 	8.6484496710e-01                 
1.0160000000e-01	1.9556276360e+03	6.3241062442e-05                 	3.8801558762e-05                 	2.4439503680e-05                 	6.1355007750e-01                 	8.5399084337e-01                 
1.0330000000e-01	1.9234440253e+03	6.3248918014e-05                 	3.9146933809e-05                 	2.4101984205e-05                 	6.1893444249e-01                 	8.4473287009e-01                 
