#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	1.3175058308e+02	6.4601155113e-08                 	4.1657187295e-08                 	2.2943967818e-08                 	6.4483657021e-01                 	8.6959738177e-01                 
4.8620000000e-02	1.2923046703e+02	6.4654459768e-08                 	4.1293898464e-08                 	2.3360561304e-08                 	6.3868600267e-01                 	8.7252379471e-01                 
4.9590000000e-02	1.2670266802e+02	6.4706484467e-08                 	4.1161422353e-08                 	2.3545062114e-08                 	6.3612515332e-01                 	8.7250887567e-01                 
5.0610000000e-02	1.2414908728e+02	6.4764894607e-08                 	4.1116000513e-08                 	2.3648894094e-08                 	6.3485011074e-01                 	8.7104683808e-01                 
5.1660000000e-02	1.2162573185e+02	6.4822096633e-08                 	4.0995494250e-08                 	2.3826602383e-08                 	6.3243085891e-01                 	8.7106374669e-01                 
5.2760000000e-02	1.1908994138e+02	6.4878777563e-08                 	4.0896159072e-08                 	2.3982618491e-08                 	6.3034725080e-01                 	8.7103824532e-01                 
5.3910000000e-02	1.1654953269e+02	6.4937395406e-08                 	4.0837485881e-08                 	2.4099909524e-08                 	6.2887471273e-01                 	8.7048693403e-01                 
5.5100000000e-02	1.1403240122e+02	6.5000252832e-08                 	4.0816162911e-08                 	2.4184089921e-08                 	6.2793852535e-01                 	8.6931330892e-01                 
5.6360000000e-02	1.1148306081e+02	6.5064744613e-08                 	4.0777329167e-08                 	2.4287415446e-08                 	6.2671926878e-01                 	8.6856320340e-01                 
5.7670000000e-02	1.0895067292e+02	6.5133356884e-08                 	4.0778972915e-08                 	2.4354383969e-08                 	6.2608431173e-01                 	8.6715104925e-01                 
5.9040000000e-02	1.0642251537e+02	6.5207588295e-08                 	4.0787660261e-08                 	2.4419928034e-08                 	6.2550481206e-01                 	8.6557397999e-01                 
6.0480000000e-02	1.0388864595e+02	6.5282093245e-08                 	4.0748421137e-08                 	2.4533672108e-08                 	6.2418986757e-01                 	8.6497178732e-01                 
6.1990000000e-02	1.0135804657e+02	6.5359467747e-08                 	4.0744535262e-08                 	2.4614932485e-08                 	6.2339147895e-01                 	8.6385325894e-01                 
6.3580000000e-02	9.8823298320e+01	6.5443474845e-08                 	4.0780823715e-08                 	2.4662651130e-08                 	6.2314575764e-01                 	8.6200569334e-01                 
6.5260000000e-02	9.6279272252e+01	6.5534684599e-08                 	4.0833484069e-08                 	2.4701200530e-08                 	6.2308202624e-01                 	8.5982391747e-01                 
6.7020000000e-02	9.3750899839e+01	6.5633145839e-08                 	4.0902834289e-08                 	2.4730311551e-08                 	6.2320392792e-01                 	8.5729818723e-01                 
6.8880000000e-02	9.1219298885e+01	6.5744400186e-08                 	4.1036910698e-08                 	2.4707489488e-08                 	6.2418868499e-01                 	8.5348137826e-01                 
6.9850000000e-02	8.9952545557e+01	6.5818534069e-08                 	4.1211495862e-08                 	2.4607038207e-08                 	6.2613816070e-01                 	8.4929306857e-01                 
7.0850000000e-02	8.8682926001e+01	6.5901231182e-08                 	4.1278280176e-08                 	2.4622951005e-08                 	6.2636584228e-01                 	8.4669452956e-01                 
7.1250000000e-02	8.8185056943e+01	6.5933488105e-08                 	4.1233978647e-08                 	2.4699509458e-08                 	6.2538749021e-01                 	8.4685458814e-01                 
7.1870000000e-02	8.7424312052e+01	6.5977506491e-08                 	4.1113198765e-08                 	2.4864307726e-08                 	6.2313962670e-01                 	8.4813518710e-01                 
7.2930000000e-02	8.6153644689e+01	6.6019896924e-08                 	4.0689796109e-08                 	2.5330100815e-08                 	6.1632625928e-01                 	8.5487798504e-01                 
7.4020000000e-02	8.4884967673e+01	6.6043568202e-08                 	4.0265018214e-08                 	2.5778549987e-08                 	6.0967357323e-01                 	8.6224425830e-01                 
7.5140000000e-02	8.3619713963e+01	6.6055569484e-08                 	3.9866527608e-08                 	2.6189041876e-08                 	6.0353014771e-01                 	8.6957835685e-01                 
7.6290000000e-02	8.2359225419e+01	6.6056205248e-08                 	3.9492728821e-08                 	2.6563476427e-08                 	5.9786554000e-01                 	8.7689874525e-01                 
7.7490000000e-02	8.1083821231e+01	6.6052417571e-08                 	3.9226676142e-08                 	2.6825741429e-08                 	5.9387192149e-01                 	8.8260347400e-01                 
7.8720000000e-02	7.9816886524e+01	6.6073928318e-08                 	3.9224129043e-08                 	2.6849799275e-08                 	5.9364003384e-01                 	8.8315818736e-01                 
7.9990000000e-02	7.8549635044e+01	6.6102087619e-08                 	3.9250864737e-08                 	2.6851222882e-08                 	5.9379160554e-01                 	8.8304583684e-01                 
8.1300000000e-02	7.7283952118e+01	6.6144863791e-08                 	3.9407402574e-08                 	2.6737461217e-08                 	5.9577418889e-01                 	8.8040333553e-01                 
8.2660000000e-02	7.6012403910e+01	6.6211720270e-08                 	3.9708254065e-08                 	2.6503466205e-08                 	5.9971639315e-01                 	8.7477318917e-01                 
8.3770000000e-02	7.5005196457e+01	6.6293593064e-08                 	4.0094463049e-08                 	2.6199130015e-08                 	6.0480147773e-01                 	8.6714672844e-01                 
8.4920000000e-02	7.3989464286e+01	6.6407681917e-08                 	4.0534650804e-08                 	2.5873031113e-08                 	6.1039099143e-01                 	8.5778628253e-01                 
8.6100000000e-02	7.2975439108e+01	6.6515083041e-08                 	4.0717364549e-08                 	2.5797718492e-08                 	6.1215235233e-01                 	8.5267276327e-01                 
8.6700000000e-02	7.2470418768e+01	6.6560415631e-08                 	4.0689285117e-08                 	2.5871130514e-08                 	6.1131356725e-01                 	8.5214321589e-01                 
8.7310000000e-02	7.1964096978e+01	6.6581876121e-08                 	4.0501542201e-08                 	2.6080333919e-08                 	6.0829680028e-01                 	8.5479742775e-01                 
8.8560000000e-02	7.0948343577e+01	6.6589514507e-08                 	4.0029044156e-08                 	2.6560470351e-08                 	6.0113134106e-01                 	8.6285921391e-01                 
8.9840000000e-02	6.9937503419e+01	6.6567681219e-08                 	3.9495301157e-08                 	2.7072380062e-08                 	5.9331045387e-01                 	8.7320267982e-01                 
9.1160000000e-02	6.8924805915e+01	6.6546505479e-08                 	3.9104239608e-08                 	2.7442265871e-08                 	5.8762273581e-01                 	8.8158978921e-01                 
9.2520000000e-02	6.7911644046e+01	6.6557185066e-08                 	3.9001300364e-08                 	2.7555884702e-08                 	5.8598181887e-01                 	8.8431212984e-01                 
9.3920000000e-02	6.6899332487e+01	6.6579632856e-08                 	3.8975612553e-08                 	2.7604020303e-08                 	5.8539843014e-01                 	8.8537619059e-01                 
