#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	1.3175058308e+04	6.2937967721e-04                 	4.0283405163e-04                 	2.2654562558e-04                 	6.4004934735e-01                 	8.6588289543e-01                 
4.8620000000e-02	1.2923046703e+04	6.2939651115e-04                 	3.9927299149e-04                 	2.3012351966e-04                 	6.3437433226e-01                 	8.6898469481e-01                 
4.9590000000e-02	1.2670266802e+04	6.2941361348e-04                 	3.9788909133e-04                 	2.3152452215e-04                 	6.3215838172e-01                 	8.6900138144e-01                 
5.0610000000e-02	1.2414908728e+04	6.2943186412e-04                 	3.9731348169e-04                 	2.3211838244e-04                 	6.3122556123e-01                 	8.6750690151e-01                 
5.1660000000e-02	1.2162573185e+04	6.2945027746e-04                 	3.9603241847e-04                 	2.3341785899e-04                 	6.2917188641e-01                 	8.6755290840e-01                 
5.2760000000e-02	1.1908994138e+04	6.2946915104e-04                 	3.9494888454e-04                 	2.3452026651e-04                 	6.2743167617e-01                 	8.6754915725e-01                 
5.3910000000e-02	1.1654953269e+04	6.2948871454e-04                 	3.9424186778e-04                 	2.3524684676e-04                 	6.2628901627e-01                 	8.6699303063e-01                 
5.5100000000e-02	1.1403240122e+04	6.2950906390e-04                 	3.9387707860e-04                 	2.3563198530e-04                 	6.2568928898e-01                 	8.6578560257e-01                 
5.6360000000e-02	1.1148306081e+04	6.2953029797e-04                 	3.9334404158e-04                 	2.3618625639e-04                 	6.2482146268e-01                 	8.6501820710e-01                 
5.7670000000e-02	1.0895067292e+04	6.2955240350e-04                 	3.9318088148e-04                 	2.3637152202e-04                 	6.2454035485e-01                 	8.6355680346e-01                 
5.9040000000e-02	1.0642251537e+04	6.2957563740e-04                 	3.9307405640e-04                 	2.3650158099e-04                 	6.2434762887e-01                 	8.6192208380e-01                 
6.0480000000e-02	1.0388864595e+04	6.2959959349e-04                 	3.9252180777e-04                 	2.3707778572e-04                 	6.2344673000e-01                 	8.6130490935e-01                 
6.1990000000e-02	1.0135804657e+04	6.2962449888e-04                 	3.9229247429e-04                 	2.3733202459e-04                 	6.2305783049e-01                 	8.6014477585e-01                 
6.3580000000e-02	9.8823298320e+03	6.2965081846e-04                 	3.9242427061e-04                 	2.3722654785e-04                 	6.2324110302e-01                 	8.5821963893e-01                 
6.5260000000e-02	9.6279272252e+03	6.2967871123e-04                 	3.9269656751e-04                 	2.3698214372e-04                 	6.2364593324e-01                 	8.5594272066e-01                 
6.7020000000e-02	9.3750899839e+03	6.2970805657e-04                 	3.9311381564e-04                 	2.3659424093e-04                 	6.2427947607e-01                 	8.5330329123e-01                 
6.8880000000e-02	9.1219298885e+03	6.2973959285e-04                 	3.9411012904e-04                 	2.3562946381e-04                 	6.2583031702e-01                 	8.4930683106e-01                 
6.9850000000e-02	8.9952545557e+03	6.2975752060e-04                 	3.9557562417e-04                 	2.3418189643e-04                 	6.2813957949e-01                 	8.4491536654e-01                 
7.0850000000e-02	8.8682926001e+03	6.2977667170e-04                 	3.9605449564e-04                 	2.3372217605e-04                 	6.2888086117e-01                 	8.4219792087e-01                 
7.1250000000e-02	8.8185056943e+03	6.2978430855e-04                 	3.9560312486e-04                 	2.3418118369e-04                 	6.2815652833e-01                 	8.4237382588e-01                 
7.1870000000e-02	8.7424312052e+03	6.2979561078e-04                 	3.9443874729e-04                 	2.3535686349e-04                 	6.2629643736e-01                 	8.4373274505e-01                 
7.2930000000e-02	8.6153644689e+03	6.2981184377e-04                 	3.9051179944e-04                 	2.3930004433e-04                 	6.2004518223e-01                 	8.5084200679e-01                 
7.4020000000e-02	8.4884967673e+03	6.2982647742e-04                 	3.8659696897e-04                 	2.4322950846e-04                 	6.1381504720e-01                 	8.5860253377e-01                 
7.5140000000e-02	8.3619713963e+03	6.2984012032e-04                 	3.8293583133e-04                 	2.4690428899e-04                 	6.0798894668e-01                 	8.6632434540e-01                 
7.6290000000e-02	8.2359225419e+03	6.2985274395e-04                 	3.7951062384e-04                 	2.5034212011e-04                 	6.0253865287e-01                 	8.7402520924e-01                 
7.7490000000e-02	8.1083821231e+03	6.2986518933e-04                 	3.7705916387e-04                 	2.5280602546e-04                 	5.9863470828e-01                 	8.8002135972e-01                 
