#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	8.3128997445e+03	2.5070680975e-04                 	1.6050904155e-04                 	9.0197768197e-05                 	6.4022609403e-01                 	8.6600110912e-01                 
4.8620000000e-02	8.1538911727e+03	2.5071612368e-04                 	1.5909230599e-04                 	9.1623817684e-05                 	6.3455155440e-01                 	8.6910136115e-01                 
4.9590000000e-02	7.9943978386e+03	2.5072555974e-04                 	1.5854274311e-04                 	9.2182816631e-05                 	6.3233578290e-01                 	8.6911915597e-01                 
5.0610000000e-02	7.8332777873e+03	2.5073566025e-04                 	1.5831518180e-04                 	9.2420478455e-05                 	6.3140273561e-01                 	8.6762712872e-01                 
5.1660000000e-02	7.6740648241e+03	2.5074583162e-04                 	1.5780665879e-04                 	9.2939172838e-05                 	6.2934908135e-01                 	8.6767430001e-01                 
5.2760000000e-02	7.5140672634e+03	2.5075623496e-04                 	1.5737686811e-04                 	9.3379366847e-05                 	6.2760899300e-01                 	8.6767182640e-01                 
5.3910000000e-02	7.3537783123e+03	2.5076701639e-04                 	1.5709710613e-04                 	9.3669910262e-05                 	6.2646638457e-01                 	8.6711753122e-01                 
5.5100000000e-02	7.1949580547e+03	2.5077825114e-04                 	1.5695370029e-04                 	9.3824550844e-05                 	6.2586647598e-01                 	8.6591256711e-01                 
5.6360000000e-02	7.0341055503e+03	2.5078996220e-04                 	1.5674335720e-04                 	9.4046604996e-05                 	6.2499852796e-01                 	8.6514732936e-01                 
5.7670000000e-02	6.8743226776e+03	2.5080216960e-04                 	1.5668040144e-04                 	9.4121768158e-05                 	6.2471708954e-01                 	8.6368879184e-01                 
5.9040000000e-02	6.7148067211e+03	2.5081502344e-04                 	1.5663994402e-04                 	9.4175079420e-05                 	6.2452377003e-01                 	8.6205717231e-01                 
6.0480000000e-02	6.5549303706e+03	2.5082825549e-04                 	1.5642211272e-04                 	9.4406142774e-05                 	6.2362237624e-01                 	8.6144222174e-01                 
6.1990000000e-02	6.3952603455e+03	2.5084201098e-04                 	1.5633298744e-04                 	9.4509023542e-05                 	6.2323287406e-01                 	8.6028492549e-01                 
6.3580000000e-02	6.2353285438e+03	2.5085657230e-04                 	1.5638780323e-04                 	9.4468769069e-05                 	6.2341521211e-01                 	8.5836347141e-01                 
6.5260000000e-02	6.0748113517e+03	2.5087202904e-04                 	1.5649867146e-04                 	9.4373357583e-05                 	6.2381873363e-01                 	8.5609069604e-01                 
6.7020000000e-02	5.9152818385e+03	2.5088832005e-04                 	1.5666734054e-04                 	9.4220979508e-05                 	6.2445051452e-01                 	8.5345587400e-01                 
6.8880000000e-02	5.7555486181e+03	2.5090588863e-04                 	1.5706677793e-04                 	9.3839110702e-05                 	6.2599877104e-01                 	8.4946552887e-01                 
6.9850000000e-02	5.6756218871e+03	2.5091599498e-04                 	1.5765187958e-04                 	9.3264115398e-05                 	6.2830541989e-01                 	8.4507958269e-01                 
7.0850000000e-02	5.5955143093e+03	2.5092684124e-04                 	1.5784381399e-04                 	9.3083027257e-05                 	6.2904316336e-01                 	8.4236584287e-01                 
7.1250000000e-02	5.5641008956e+03	2.5093116580e-04                 	1.5766438497e-04                 	9.3266780837e-05                 	6.2831726965e-01                 	8.4254186663e-01                 
7.1870000000e-02	5.5161011384e+03	2.5093753219e-04                 	1.5720107298e-04                 	9.3736459208e-05                 	6.2645500500e-01                 	8.4389981626e-01                 
7.2930000000e-02	5.4359274484e+03	2.5094646782e-04                 	1.5563748836e-04                 	9.5308979455e-05                 	6.2020194871e-01                 	8.5100236401e-01                 
7.4020000000e-02	5.3558793409e+03	2.5095436265e-04                 	1.5407878618e-04                 	9.6875576468e-05                 	6.1397133947e-01                 	8.5875544502e-01                 
7.5140000000e-02	5.2760472294e+03	2.5096160250e-04                 	1.5262123581e-04                 	9.8340366681e-05                 	6.0814576532e-01                 	8.6646979384e-01                 
7.6290000000e-02	5.1965157795e+03	2.5096817075e-04                 	1.5125779854e-04                 	9.9710372209e-05                 	6.0269713920e-01                 	8.7416318072e-01                 
7.7490000000e-02	5.1160432161e+03	2.5097457608e-04                 	1.5028256678e-04                 	1.0069200930e-04                 	5.9879597817e-01                 	8.8015381088e-01                 
7.8720000000e-02	5.0361050408e+03	2.5098263707e-04                 	1.5024268670e-04                 	1.0073995037e-04                 	5.9861785042e-01                 	8.8074168738e-01                 
7.9990000000e-02	4.9561468785e+03	2.5099130986e-04                 	1.5030571324e-04                 	1.0068559663e-04                 	5.9884827613e-01                 	8.8063217159e-01                 
8.1300000000e-02	4.8762876853e+03	2.5100105069e-04                 	1.5082512968e-04                 	1.0017592101e-04                 	6.0089441563e-01                 	8.7786499610e-01                 
8.2660000000e-02	4.7960584178e+03	2.5101252384e-04                 	1.5185036894e-04                 	9.9162154901e-05                 	6.0495136505e-01                 	8.7195728083e-01                 
8.3770000000e-02	4.7325079243e+03	2.5102357688e-04                 	1.5318291584e-04                 	9.7840661039e-05                 	6.1023318106e-01                 	8.6394539655e-01                 
8.4920000000e-02	4.6684195574e+03	2.5103697779e-04                 	1.5470880789e-04                 	9.6328169895e-05                 	6.1627896119e-01                 	8.5411315369e-01                 
8.6100000000e-02	4.6044388945e+03	2.5105048238e-04                 	1.5533352894e-04                 	9.5716953445e-05                 	6.1873423809e-01                 	8.4877114864e-01                 
8.6700000000e-02	4.5725742654e+03	2.5105697025e-04                 	1.5522987021e-04                 	9.5827100043e-05                 	6.1830535935e-01                 	8.4824863340e-01                 
8.7310000000e-02	4.5406275205e+03	2.5106207772e-04                 	1.5456266303e-04                 	9.6499414695e-05                 	6.1563524221e-01                 	8.5108404243e-01                 
8.8560000000e-02	4.4765378141e+03	2.5106990874e-04                 	1.5287896361e-04                 	9.8190945139e-05                 	6.0890994213e-01                 	8.5963480267e-01                 
8.9840000000e-02	4.4127581124e+03	2.5107546450e-04                 	1.5096754163e-04                 	1.0010792287e-04                 	6.0128353016e-01                 	8.7055158215e-01                 
9.1160000000e-02	4.3488612200e+03	2.5108080834e-04                 	1.4955322970e-04                 	1.0152757865e-04                 	5.9563783741e-01                 	8.7937702068e-01                 
9.2520000000e-02	4.2849350283e+03	2.5108837431e-04                 	1.4915663178e-04                 	1.0193174253e-04                 	5.9404037400e-01                 	8.8224309313e-01                 
9.3920000000e-02	4.2210624874e+03	2.5109692912e-04                 	1.4903382692e-04                 	1.0206310221e-04                 	5.9353106164e-01                 	8.8337112612e-01                 
9.5370000000e-02	4.1568856959e+03	2.5110613378e-04                 	1.4914053587e-04                 	1.0196559792e-04                 	5.9393426047e-01                 	8.8318633366e-01                 
9.6860000000e-02	4.0929402108e+03	2.5111725660e-04                 	1.4987218936e-04                 	1.0124506724e-04                 	5.9682154621e-01                 	8.7916710987e-01                 
9.8390000000e-02	4.0292935137e+03	2.5113010431e-04                 	1.5095254100e-04                 	1.0017756331e-04                 	6.0109297296e-01                 	8.7281979413e-01                 
9.9980000000e-02	3.9652149311e+03	2.5114481165e-04                 	1.5231961668e-04                 	9.8825194970e-05                 	6.0650114840e-01                 	8.6450065395e-01                 
1.0160000000e-01	3.9019900474e+03	2.5116186550e-04                 	1.5404687924e-04                 	9.7114986261e-05                 	6.1333705630e-01                 	8.5361484332e-01                 
1.0330000000e-01	3.8377753031e+03	2.5117987871e-04                 	1.5541673716e-04                 	9.5763141549e-05                 	6.1874676411e-01                 	8.4433079554e-01                 
1.0420000000e-01	3.8046275318e+03	2.5118890440e-04                 	1.5585719100e-04                 	9.5331713401e-05                 	6.2047800786e-01                 	8.4096270885e-01                 
1.0510000000e-01	3.7720474673e+03	2.5119748951e-04                 	1.5614763164e-04                 	9.5049857877e-05                 	6.2161302623e-01                 	8.3844822482e-01                 
1.0600000000e-01	3.7400206492e+03	2.5120588955e-04                 	1.5636276370e-04                 	9.4843125847e-05                 	6.2244863758e-01                 	8.3629195574e-01                 
1.0690000000e-01	3.7085331040e+03	2.5121305726e-04                 	1.5622662370e-04                 	9.4986433559e-05                 	6.2188894720e-01                 	8.3618525516e-01                 
1.0780000000e-01	3.6775713248e+03	2.5121955465e-04                 	1.5597947735e-04                 	9.5240077298e-05                 	6.2088907676e-01                 	8.3678098033e-01                 
1.0880000000e-01	3.6437701178e+03	2.5122571011e-04                 	1.5552377844e-04                 	9.5701931667e-05                 	6.1905996156e-01                 	8.3866986722e-01                 
1.0970000000e-01	3.6138759236e+03	2.5123010972e-04                 	1.5485257259e-04                 	9.6377537127e-05                 	6.1637744283e-01                 	8.4190104944e-01                 
1.1070000000e-01	3.5812302513e+03	2.5123328649e-04                 	1.5373082635e-04                 	9.7502460142e-05                 	6.1190469024e-01                 	8.4808141091e-01                 
1.1170000000e-01	3.5491691031e+03	2.5123550487e-04                 	1.5238534449e-04                 	9.8850160387e-05                 	6.0654382653e-01                 	8.5603457722e-01                 
1.1270000000e-01	3.5176769194e+03	2.5123701719e-04                 	1.5081632896e-04                 	1.0042068823e-04                 	6.0029501484e-01                 	8.6584603246e-01                 
1.1370000000e-01	3.4867386879e+03	2.5123756214e-04                 	1.4895485757e-04                 	1.0228270457e-04                 	5.9288450463e-01                 	8.7822871136e-01                 
1.1430000000e-01	3.4684355977e+03	2.5123801784e-04                 	1.4799756752e-04                 	1.0324045032e-04                 	5.8907313786e-01                 	8.8499575838e-01                 
1.1450000000e-01	3.4623771949e+03	2.5123688821e-04                 	1.4742271591e-04                 	1.0381417230e-04                 	5.8678770049e-01                 	8.8923606105e-01                 
1.1480000000e-01	3.4533291709e+03	2.5123802682e-04                 	1.4765195815e-04                 	1.0358606866e-04                 	5.8769749159e-01                 	8.8883259448e-01                 
1.1530000000e-01	3.4383537625e+03	2.5124385772e-04                 	1.4919110624e-04                 	1.0205275148e-04                 	5.9380996453e-01                 	8.8050573627e-01                 
1.1590000000e-01	3.4205538293e+03	2.5125191886e-04                 	1.5114190527e-04                 	1.0011001359e-04                 	6.0155522773e-01                 	8.6954458857e-01                 
1.1640000000e-01	3.4058607286e+03	2.5126343264e-04                 	1.5420409008e-04                 	9.7059342559e-05                 	6.1371481103e-01                 	8.5181394461e-01                 
1.1700000000e-01	3.3883947762e+03	2.5127972732e-04                 	1.5805628465e-04                 	9.3223442678e-05                 	6.2900531742e-01                 	8.2924109152e-01                 
1.1750000000e-01	3.3739760750e+03	2.5129971301e-04                 	1.6229525679e-04                 	8.9004456220e-05                 	6.4582348641e-01                 	8.0408075801e-01                 
1.1810000000e-01	3.3568347910e+03	2.5131634928e-04                 	1.6452370607e-04                 	8.6792643213e-05                 	6.5464784340e-01                 	7.8970030921e-01                 
1.1860000000e-01	3.3426828736e+03	2.5132756301e-04                 	1.6555738651e-04                 	8.5770176507e-05                 	6.5873151564e-01                 	7.8192017534e-01                 
1.1920000000e-01	3.3258572887e+03	2.5133469639e-04                 	1.6580890802e-04                 	8.5525788374e-05                 	6.5971356283e-01                 	7.7853079628e-01                 
1.1960000000e-01	3.3147340202e+03	2.5133706491e-04                 	1.6571227837e-04                 	8.5624786536e-05                 	6.5932288352e-01                 	7.7783481863e-01                 
1.1980000000e-01	3.3092002405e+03	2.5133619774e-04                 	1.6533027630e-04                 	8.6005921437e-05                 	6.5780527353e-01                 	7.7910347312e-01                 
1.2040000000e-01	3.2927092094e+03	2.5133133821e-04                 	1.6391013228e-04                 	8.7421205927e-05                 	6.5216750704e-01                 	7.8542892357e-01                 
1.2100000000e-01	3.2763817257e+03	2.5132543944e-04                 	1.6239414734e-04                 	8.8931292103e-05                 	6.4615085404e-01                 	7.9294936574e-01                 
1.2150000000e-01	3.2628986734e+03	2.5131986655e-04                 	1.6100300902e-04                 	9.0316857523e-05                 	6.4062985245e-01                 	8.0027275355e-01                 
1.2270000000e-01	3.2309876839e+03	2.5131385063e-04                 	1.5878155059e-04                 	9.2532300033e-05                 	6.3180580855e-01                 	8.1254123806e-01                 
1.2400000000e-01	3.1971144259e+03	2.5131181370e-04                 	1.5691292260e-04                 	9.4398891102e-05                 	6.2437543341e-01                 	8.2341480488e-01                 
1.2520000000e-01	3.1664711567e+03	2.5131172737e-04                 	1.5538110733e-04                 	9.5930620037e-05                 	6.1828036821e-01                 	8.3264459252e-01                 
1.2650000000e-01	3.1339303464e+03	2.5131392728e-04                 	1.5394618041e-04                 	9.7367746871e-05                 	6.1256525683e-01                 	8.4156783904e-01                 
1.2780000000e-01	3.1020515557e+03	2.5131773463e-04                 	1.5267193654e-04                 	9.8645798089e-05                 	6.0748572625e-01                 	8.4969083770e-01                 
1.2910000000e-01	3.0708147856e+03	2.5132195893e-04                 	1.5152698820e-04                 	9.9794970734e-05                 	6.0291981187e-01                 	8.5709886039e-01                 
1.3050000000e-01	3.0378711787e+03	2.5132794100e-04                 	1.5050471026e-04                 	1.0082323074e-04                 	5.9883795516e-01                 	8.6383540064e-01                 
1.3190000000e-01	3.0056269053e+03	2.5133460347e-04                 	1.4962993986e-04                 	1.0170466361e-04                 	5.9534157969e-01                 	8.6967372907e-01                 
1.3330000000e-01	2.9740599311e+03	2.5134187625e-04                 	1.4885790068e-04                 	1.0248397556e-04                 	5.9225268350e-01                 	8.7488189074e-01                 
1.3480000000e-01	2.9409657924e+03	2.5135004700e-04                 	1.4820355676e-04                 	1.0314649024e-04                 	5.8963011359e-01                 	8.7933434190e-01                 
1.3620000000e-01	2.9107356007e+03	2.5135792288e-04                 	1.4760080354e-04                 	1.0375711933e-04                 	5.8721365078e-01                 	8.8345913096e-01                 
1.3780000000e-01	2.8769389609e+03	2.5136710769e-04                 	1.4704561188e-04                 	1.0432149581e-04                 	5.8498350573e-01                 	8.8728243692e-01                 
