#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	4.1663486888e+00	5.9740625687e-11                 	3.4321295646e-11                 	2.5419330041e-11                 	5.7450512530e-01                 	7.9862258949e-01                 
4.8620000000e-02	4.0866550590e+00	6.0405050338e-11                 	3.3511767296e-11                 	2.6893283042e-11                 	5.5478419617e-01                 	7.9617225638e-01                 
4.9590000000e-02	4.0067184708e+00	6.1085110544e-11                 	3.3183181192e-11                 	2.7901929352e-11                 	5.4322863454e-01                 	7.9217184880e-01                 
5.0610000000e-02	3.9259665870e+00	6.1970606566e-11                 	3.3098854067e-11                 	2.8871752499e-11                 	5.3410569786e-01                 	7.8714155882e-01                 
5.1660000000e-02	3.8461705182e+00	6.2785589155e-11                 	3.2869277257e-11                 	2.9916311899e-11                 	5.2351626701e-01                 	7.8342153039e-01                 
5.2760000000e-02	3.7659812162e+00	6.3553418828e-11                 	3.2673884170e-11                 	3.0879534658e-11                 	5.1411686062e-01                 	7.7978014114e-01                 
5.3910000000e-02	3.6856458722e+00	6.4357882137e-11                 	3.2573371841e-11                 	3.1784510295e-11                 	5.0612870964e-01                 	7.7576618983e-01                 
5.5100000000e-02	3.6060466238e+00	6.5283331866e-11                 	3.2592750733e-11                 	3.2690581133e-11                 	4.9925072451e-01                 	7.7131079601e-01                 
5.6360000000e-02	3.5254288320e+00	6.6196631193e-11                 	3.2577771644e-11                 	3.3618859549e-11                 	4.9213639813e-01                 	7.6712226390e-01                 
5.7670000000e-02	3.4453471297e+00	6.7212916649e-11                 	3.2679675351e-11                 	3.4533241298e-11                 	4.8621123707e-01                 	7.6241606224e-01                 
5.9040000000e-02	3.3653992034e+00	6.8360772993e-11                 	3.2850274277e-11                 	3.5510498716e-11                 	4.8054275630e-01                 	7.5758183073e-01                 
6.0480000000e-02	3.2852706509e+00	6.9432297548e-11                 	3.2913871318e-11                 	3.6518426229e-11                 	4.7404266431e-01                 	7.5340668247e-01                 
6.1990000000e-02	3.2052455068e+00	7.0533361687e-11                 	3.3055069605e-11                 	3.7478292082e-11                 	4.6864446574e-01                 	7.4870846889e-01                 
6.3580000000e-02	3.1250891628e+00	7.1775652947e-11                 	3.3326645336e-11                 	3.8449007611e-11                 	4.6431685353e-01                 	7.4335413382e-01                 
6.5260000000e-02	3.0446394264e+00	7.3152979775e-11                 	3.3689122519e-11                 	3.9463857256e-11                 	4.6052973676e-01                 	7.3764184910e-01                 
6.7020000000e-02	2.9646847056e+00	7.4665299390e-11                 	3.4150781300e-11                 	4.0514518090e-11                 	4.5738491079e-01                 	7.3159096447e-01                 
6.8880000000e-02	2.8846278886e+00	7.6466822391e-11                 	3.4858326922e-11                 	4.1608495469e-11                 	4.5586210898e-01                 	7.2448559203e-01                 
6.9850000000e-02	2.8445693482e+00	7.7901792072e-11                 	3.5636096977e-11                 	4.2265695095e-11                 	4.5744900122e-01                 	7.1946368162e-01                 
7.0850000000e-02	2.8044201689e+00	7.9475085794e-11                 	3.6361343960e-11                 	4.3113741834e-11                 	4.5751877581e-01                 	7.1580960001e-01                 
7.1250000000e-02	2.7886760557e+00	8.0038083825e-11                 	3.6539399041e-11                 	4.3498684784e-11                 	4.5652516021e-01                 	7.1526281986e-01                 
7.1870000000e-02	2.7646190200e+00	8.0715891287e-11                 	3.6665972696e-11                 	4.4049918591e-11                 	4.5425965211e-01                 	7.1505810404e-01                 
7.2930000000e-02	2.7244367060e+00	8.0927997285e-11                 	3.6145615115e-11                 	4.4782382170e-11                 	4.4663918950e-01                 	7.1752538174e-01                 
7.4020000000e-02	2.6843173327e+00	8.0668616169e-11                 	3.5391912664e-11                 	4.5276703505e-11                 	4.3873211597e-01                 	7.1992451801e-01                 
7.5140000000e-02	2.6443062147e+00	8.0102217106e-11                 	3.4510197964e-11                 	4.5592019142e-11                 	4.3082700093e-01                 	7.2183765320e-01                 
7.6290000000e-02	2.6044457854e+00	7.9170796382e-11                 	3.3447048034e-11                 	4.5723748348e-11                 	4.2246698988e-01                 	7.2320274788e-01                 
7.7490000000e-02	2.5641136788e+00	7.7982841383e-11                 	3.2317135206e-11                 	4.5665706177e-11                 	4.1441340983e-01                 	7.2265125419e-01                 
7.8720000000e-02	2.5240494026e+00	7.7503221972e-11                 	3.1839019397e-11                 	4.5664202575e-11                 	4.1080897783e-01                 	7.1819363722e-01                 
7.9990000000e-02	2.4839751090e+00	7.7205426303e-11                 	3.1497656089e-11                 	4.5707770214e-11                 	4.0797205064e-01                 	7.1318623027e-01                 
8.1300000000e-02	2.4439504178e+00	7.7327476944e-11                 	3.1511448577e-11                 	4.5816028367e-11                 	4.0750648827e-01                 	7.0628778914e-01                 
8.2660000000e-02	2.4037402488e+00	7.8150904184e-11                 	3.2072996939e-11                 	4.6077907246e-11                 	4.1039828360e-01                 	6.9742706696e-01                 
8.3770000000e-02	2.3718893276e+00	7.9623039443e-11                 	3.3158509213e-11                 	4.6464530230e-11                 	4.1644365055e-01                 	6.8850746579e-01                 
8.4920000000e-02	2.3397688291e+00	8.1922631466e-11                 	3.4860950477e-11                 	4.7061680988e-11                 	4.2553504268e-01                 	6.7878958409e-01                 
8.6100000000e-02	2.3077023109e+00	8.3947071199e-11                 	3.6287923838e-11                 	4.7659147361e-11                 	4.3227146963e-01                 	6.7196161129e-01                 
8.6700000000e-02	2.2917320527e+00	8.4777653378e-11                 	3.6847188235e-11                 	4.7930465144e-11                 	4.3463326439e-01                 	6.6990032328e-01                 
8.7310000000e-02	2.2757206387e+00	8.5105071667e-11                 	3.6963089260e-11                 	4.8141982407e-11                 	4.3432299082e-01                 	6.7009929419e-01                 
8.8560000000e-02	2.2435994689e+00	8.5033194722e-11                 	3.6600347899e-11                 	4.8432846823e-11                 	4.3042423631e-01                 	6.7263634086e-01                 
8.9840000000e-02	2.2116336706e+00	8.4127001663e-11                 	3.5580416400e-11                 	4.8546585263e-11                 	4.2293693697e-01                 	6.7694197483e-01                 
9.1160000000e-02	2.1796091374e+00	8.2608335402e-11                 	3.4165368327e-11                 	4.8442967075e-11                 	4.1358257809e-01                 	6.7893012544e-01                 
9.2520000000e-02	2.1475699197e+00	8.1580516487e-11                 	3.3201330527e-11                 	4.8379185960e-11                 	4.0697622370e-01                 	6.7599771864e-01                 
9.3920000000e-02	2.1155575912e+00	8.0861684145e-11                 	3.2490485824e-11                 	4.8371198321e-11                 	4.0180322940e-01                 	6.7164977518e-01                 
9.5370000000e-02	2.0833927752e+00	8.0250883458e-11                 	3.1862162688e-11                 	4.8388720769e-11                 	3.9703192433e-01                 	6.6600366174e-01                 
9.6860000000e-02	2.0513438878e+00	8.0416646351e-11                 	3.1825797343e-11                 	4.8590849008e-11                 	3.9576131047e-01                 	6.5772916527e-01                 
9.8390000000e-02	2.0194447502e+00	8.1305594048e-11                 	3.2354264604e-11                 	4.8951329444e-11                 	3.9793405340e-01                 	6.4820096951e-01                 
9.9980000000e-02	1.9873291555e+00	8.2833118067e-11                 	3.3401070048e-11                 	4.9432048019e-11                 	4.0323328190e-01                 	6.3765076431e-01                 
1.0160000000e-01	1.9556414269e+00	8.5176639562e-11                 	3.5161367016e-11                 	5.0015272547e-11                 	4.1280528554e-01                 	6.2594519382e-01                 
1.0330000000e-01	1.9234575892e+00	8.7578940455e-11                 	3.7051663161e-11                 	5.0527277295e-11                 	4.2306589881e-01                 	6.1533246423e-01                 
1.0420000000e-01	1.9068442319e+00	8.8654434391e-11                 	3.7918841367e-11                 	5.0735593024e-11                 	4.2771511236e-01                 	6.1067635147e-01                 
1.0510000000e-01	1.8905154041e+00	8.9594709361e-11                 	3.8687460315e-11                 	5.0907249046e-11                 	4.3180518795e-01                 	6.0648739294e-01                 
1.0600000000e-01	1.8744638582e+00	9.0523597916e-11                 	3.9469641723e-11                 	5.1053956193e-11                 	4.3601494673e-01                 	6.0247631323e-01                 
1.0690000000e-01	1.8586825909e+00	9.1213944831e-11                 	4.0031840526e-11                 	5.1182104305e-11                 	4.3887851359e-01                 	5.9976718668e-01                 
1.0780000000e-01	1.8431648327e+00	9.1835587190e-11                 	4.0533787700e-11                 	5.1301799491e-11                 	4.4137342549e-01                 	5.9743006598e-01                 
1.0880000000e-01	1.8262239795e+00	9.2364384839e-11                 	4.0938038883e-11                 	5.1426345956e-11                 	4.4322320723e-01                 	5.9548416875e-01                 
1.0970000000e-01	1.8112412850e+00	9.2886744480e-11                 	4.1347063590e-11                 	5.1539680890e-11                 	4.4513416658e-01                 	5.9473407595e-01                 
1.1070000000e-01	1.7948795751e+00	9.3161321847e-11                 	4.1572493644e-11                 	5.1588828203e-11                 	4.4624198991e-01                 	5.9512348783e-01                 
1.1170000000e-01	1.7788108234e+00	9.2988912126e-11                 	4.1563517550e-11                 	5.1425394576e-11                 	4.4697283364e-01                 	5.9558075861e-01                 
1.1270000000e-01	1.7630272313e+00	9.1882812628e-11                 	4.1002561750e-11                 	5.0880250878e-11                 	4.4624843948e-01                 	5.9567839104e-01                 
1.1370000000e-01	1.7475212750e+00	8.8533446006e-11                 	3.8713762957e-11                 	4.9819683049e-11                 	4.3727839256e-01                 	5.9617390884e-01                 
1.1430000000e-01	1.7383479350e+00	8.5543355103e-11                 	3.6372470087e-11                 	4.9170885016e-11                 	4.2519340097e-01                 	5.9621701048e-01                 
1.1450000000e-01	1.7353115194e+00	8.3282577491e-11                 	3.4514322050e-11                 	4.8768255440e-11                 	4.1442427804e-01                 	5.9692999272e-01                 
1.1480000000e-01	1.7307767332e+00	8.1332286330e-11                 	3.2430099966e-11                 	4.8902186364e-11                 	3.9873587021e-01                 	5.9400364220e-01                 
1.1530000000e-01	1.7232711966e+00	8.1233166846e-11                 	3.1577727016e-11                 	4.9655439829e-11                 	3.8872948381e-01                 	5.8518278377e-01                 
1.1590000000e-01	1.7143500342e+00	8.2285529855e-11                 	3.1916385958e-11                 	5.0369143897e-11                 	3.8787361537e-01                 	5.7493710389e-01                 
